trade_date,strategy_gross_ret,benchmark_ret,turnover,cost,is_rebalance,strategy_ret,strategy_nav,benchmark_nav,excess_nav,drawdown,hs300_ret,hs300_nav,excess_vs_hs300_nav
2021-07-22,-0.004773211992694286,-0.011611457979212703,0.0,0.0,False,-0.004773211992694286,1.202844049133001,1.2463409849810316,0.9651002924783921,-0.11233619409098483,0.0014986266638907786,1.2407160374361708,0.9694757001921013
2021-07-23,-0.03123958642947723,-0.03074357640146608,0.0,0.0,False,-0.03123958642947723,1.1652676984989283,1.2080240056869889,0.9646064093206943,-0.14006644427599813,-0.012136453773396005,1.2256581446019157,0.9507281484898861
2021-07-26,-0.030876886489687522,-0.031135741191405223,0.0,0.0,False,-0.030876886489687522,1.1292878600422773,1.170411282892914,0.9648641264385356,-0.16661851506476166,-0.032210975810083586,1.1861784997547113,0.9520387195315053
2021-07-27,-0.004489953338659225,-0.01212682304511903,0.0,0.0,False,-0.004489953338659225,1.1242174102447733,1.156217912375261,0.9723231219755557,-0.17036035904542335,-0.03532496199723101,1.1442767893289436,0.9824698191283474
2021-07-28,0.00910295801279672,0.012354684485918805,0.2,0.00030000000000000003,True,0.00880295801279672,1.134113848904413,1.1705026198796251,0.9689118414968141,-0.1630570761203486,0.0019299928251412801,1.1464852353223243,0.9892092928571965
2021-07-29,0.00570394168753935,0.001624126228820167,0.0,0.0,False,0.00570394168753935,1.1405827681655945,1.1724036638854742,0.9728584132751498,-0.15828320248674033,0.018861951612892947,1.16811018435587,0.976434229785048
2021-07-30,0.018148985135056014,0.02654463469875621,0.0,0.0,False,0.018148985135056014,1.161283187870333,1.2035246908627975,0.9649018393115126,-0.1430068968407452,-0.008062429449876451,1.1586923784048186,1.0022359769631703
2021-08-02,0.004568281580563119,0.0033511853348061173,0.0,0.0,False,0.004568281580563119,1.1665882564672987,1.2075579251568938,0.9660722953027102,-0.13909191103291307,0.025475300186856842,1.1882104145689045,0.9818027532527136
2021-08-03,0.002040842987736665,0.0022362859875589823,0.0,0.0,False,0.002040842987736665,1.168969079930086,1.2102583700240879,0.9658839045309143,-0.1373349327964588,0.00014633940689168234,1.188384296576235,0.9836625099287455
2021-08-04,-0.007101731758113116,-0.008453117391221891,0.0,0.0,False,-0.007101731758113116,1.1606673750908942,1.2000279139485655,0.967200313925899,-0.14346134870083294,0.008995922145856872,1.1990749091875936,0.9679690286216384
2021-08-05,-0.00365159747025434,0.002365356860321676,0.0,0.0,False,-0.00365159747025434,1.1564290850402055,1.2028664082074012,0.9613944467562279,-0.14658908307309215,-0.006061241475939783,1.1918070266152672,0.9703157132111101
2021-08-06,0.03393793894794129,0.030167155120263977,0.0,0.0,False,0.03393793894794129,1.1956759047259236,1.2391534657327488,0.9649134976343583,-0.11762607547692017,-0.005477229235330006,1.1852792263262184,1.0087715014055632
2021-08-09,0.00653163097391242,0.012484312156798438,0.0,0.0,False,0.00653163097391242,1.2034856184999922,1.2546234444091349,0.959240498703397,-0.11186273462093244,0.013003587273560546,1.2006921081892896,1.0023265833860733
2021-08-10,0.00970243458789578,0.003009151085969819,0.0,0.0,False,0.00970243458789578,1.2151623589909617,1.2583987959093617,0.9656417051105363,-0.10324564089851951,0.011550350481981608,1.2145605228598253,1.000495517613004
2021-08-11,-0.00690507076965368,-0.007634932610790456,0.0,0.0,False,-0.00690507076965368,1.2067715769055098,1.248791005905094,0.9663519125290869,-0.10943779321111058,-0.005513817956562028,1.2078636572395494,0.9990958579410069
2021-08-12,0.00576654630050869,0.005004193617481769,0.0,0.0,False,0.00576654630050869,1.2137304810778735,1.255040197886413,0.9670849452646152,-0.10430232501217918,-0.00837231207210054,1.197751045760591,1.0133411992198555
2021-08-13,0.01221766064152294,0.01126090333758105,0.0,0.0,False,0.01221766064152294,1.2285594282059553,1.2691730842395903,0.967999907547702,-0.0933589947817769,-0.00550292951372211,1.1911599061807836,1.031397566213495
2021-08-16,-0.011349639069289472,-0.01848053981076614,0.0,0.0,False,-0.011349639069289472,1.214615722120645,1.2457180805295478,0.9750325865097171,-0.10364904295642152,-0.0009937357245263234,1.1899762080283884,1.0207058880051734
2021-08-17,0.019604361052614136,0.007823556992872379,0.0,0.0,False,0.019604361052614136,1.2384274872772798,1.2554640269296222,0.9864300853812537,-0.08607665516468299,-0.020980281995714334,1.165010171615762,1.063018604858784
2021-08-18,-0.014564606475698025,-0.009000218910158248,0.0,0.0,False,-0.014564606475698025,1.2203902782763987,1.2441645758534268,0.98089135630572,-0.09938758903116307,0.011749072797945459,1.1786979609324224,1.0353715020521417
2021-08-19,-0.0031667653433669,-0.009333778706847384,0.0,0.0,False,-0.0031667653433669,1.216525588637771,1.2325518190275122,0.9869975199887451,-0.10223961720202535,-0.006558528620798643,1.1709674366203702,1.0389064209581182
2021-08-20,0.00752325627289937,0.014784184350998602,0.0,0.0,False,0.00752325627289937,1.2256778224036327,1.2507740923421735,0.9799354095258352,-0.09548553577057994,-0.019100852526017897,1.1486009603007152,1.067104995352553
2021-08-23,0.0034969906018516798,0.0029403616668731846,0.0,0.0,False,0.0034969906018516798,1.229964006229476,1.2544518205372146,0.9804792707804022,-0.09232245718993082,0.013966503874389025,1.1646429000628822,1.0560868109555874
2021-08-24,-0.0017776878070158752,-0.0004041808713442565,0.0,0.0,False,-0.0017776878070158752,1.2277775142125336,1.2539447951073304,0.9791320311732248,-0.09393602449048644,0.010858834734871481,1.1772895648398065,1.0428849034940668
2021-08-25,-0.014600172075911692,-0.01442633460085538,0.30000000000000004,0.0004500000000000001,True,-0.015050172075911692,1.2092992513526999,1.235854967922111,0.9785122710522739,-0.1075724432336892,0.001997999341296408,1.1796417886148716,1.025141075048428
2021-08-26,-0.006901596990634211,-0.002254204565183546,0.0,0.0,False,-0.006901596990634211,1.200953155278788,1.2330690980115162,0.9739544663113208,-0.11373161857382652,-0.019711087251796933,1.156389766393618,1.0385366510325906
2021-08-27,-0.00362163716000534,-0.0038144138434840586,0.0,0.0,False,-0.00362163716000534,1.1966037387042048,1.2283656621740888,0.9741429409434414,-0.11694136107773723,0.0052969744100361815,1.1625151333942327,1.0293231497214512
2021-08-30,0.01030140281988842,0.0064454886431477565,0.0,0.0,False,0.01030140281988842,1.2089304358323814,1.2362830790992645,0.9778750969504397,-0.10784461832461656,-0.0028532996287787826,1.1591981293956692,1.042902334963773
2021-08-31,0.022204625016783656,0.017279306800096934,0.0,0.0,False,0.022204625016783656,1.235774282831416,1.2576451937147892,0.9826096334700157,-0.08803464261780936,-0.0015914336822993036,1.1573533424480906,1.0677588576514114
2021-09-01,0.00891709631653531,0.00686768971344728,0.0,0.0,False,0.00891709631653531,1.246793801136921,1.2662823106748307,0.9846096645482446,-0.07990255968868887,0.013286346582431774,1.1727303400741917,1.0631547240928751
2021-09-02,0.00584413149426162,-0.0012534916655070915,0.0,0.0,False,0.00584413149426162,1.2540802280569956,1.2646950363522207,0.991606823787463,-0.07452538925997598,-9.85735787073505e-06,1.1727187800515437,1.0693784813456093
2021-09-03,0.014015241627860876,0.01717729619095375,0.0,0.0,False,0.014015241627860876,1.2716564654739373,1.2864190775828719,0.9885242590333214,-0.061554638970004016,-0.00541112672559374,1.1663730501192011,1.090265644721452
2021-09-06,0.011285798419533005,0.013501216145031223,0.0,0.0,False,0.011285798419533005,1.286008124002172,1.3037872996024098,0.9863634385718747,-0.0509635337976736,0.018720388052021475,1.1882080062308524,1.082308920036277
2021-09-07,0.0018593702254828196,-6.970224010618239e-05,0.0,0.0,False,0.0018593702254828196,1.2883992892176706,1.3036964227070056,0.9882663377586234,-0.04919892364951961,0.011979384343597577,1.2024420066176316,1.0714855952528053
2021-09-08,0.007860366911551439,0.009083470003148464,0.0,0.0,False,0.007860366911551439,1.2985265803595034,1.3155385100558765,0.9870684669689749,-0.0417252783295069,-0.004145345254163546,1.1974574693520923,1.0844030903762256
2021-09-09,0.0016778225525908696,0.0011070914981866997,0.0,0.0,False,0.0016778225525908696,1.3007052775411694,1.3169949315558966,0.9876311946049157,-0.04011746338991029,-0.0004261753308237859,1.1969471425189437,1.086685644951597
2021-09-10,0.004309102771789034,0.0008457267662891914,0.0,0.0,False,0.004309102771789034,1.3063101502579026,1.3181087494205805,0.9910488423903837,-0.035981230890811955,0.008754303057155077,1.2074255805479504,1.0818970305938662
2021-09-13,-0.02928690483664768,-0.025444884470516023,0.0,0.0,False,-0.02928690483664768,1.2680523692001526,1.2845696245719975,0.9871417982677675,-0.0642143568424548,-0.004360607173958808,1.2021604718993917,1.054811232644052
2021-09-14,-0.008296140899381346,-0.009431437687050405,0.0,0.0,False,-0.008296140899381346,1.2575324280774738,1.272454286203169,0.9882731676198601,-0.0719777663897081,-0.014924494056085424,1.1842188350820684,1.0619088219368886
2021-09-15,-0.006562981528020155,-0.008300237915035619,0.0,0.0,False,-0.006562981528020155,1.249279265981115,1.2618926128916756,0.9900044213099427,-0.07806835916648447,-0.010136538108770798,1.1722149557311348,1.065742473147268
2021-09-16,-0.001831583718756215,-0.00189969154698533,0.0,0.0,False,-0.001831583718756215,1.2469911064173642,1.259495406161762,0.9900719766954101,-0.07975695414964135,-0.012249248508265032,1.157856203433279,1.0769827053823973
2021-09-17,-0.006971887307107249,-0.006995482043264156,0.0,0.0,False,-0.006971887307107249,1.2382972249504574,1.2506846286643838,0.9900955017515846,-0.08617278496045921,0.010034324119360116,1.1694745078621405,1.0588492665942144
2021-09-22,0.018164797976504155,0.018872935655030617,0.0,0.0,False,0.018164797976504155,1.260790643876548,1.2742887191859025,0.989407364982421,-0.06957329821383462,-0.0070371544953190535,1.1612447350719775,1.0857234532894569
2021-09-23,-0.00692956831465701,-0.0072555130134598885,0.0,0.0,False,-0.00692956831465701,1.252053908979325,1.2650431008009442,0.9897322140143722,-0.07602075360564287,0.006517941136944039,1.1688136599007628,1.0712177243767238
2021-09-24,-0.006221005858053535,-0.0073042965988149335,0.4,0.0006000000000000001,True,-0.006821005858053535,1.2435136419315782,1.2558028507824095,0.9902140619897664,-0.08232322145801863,-0.0007763955958094426,1.167906198122894,1.064737599586511
2021-09-27,0.006851974682528092,0.009909346567023915,0.0,0.0,False,0.006851974682528092,1.2520341659234717,1.268247036450669,0.9872163150701532,-0.07603532340470509,0.00576191666316106,1.1746355763068674,1.065891576228221
2021-09-28,-0.019741846719195936,-0.024081822084706207,0.0,0.0,False,-0.019741846719195936,1.2273166993326141,1.2377053369594082,0.9916065340298885,-0.09427609242400092,0.0013240742449311949,1.1761908810206352,1.0434672799602176
2021-09-29,0.010621206733935136,0.012366828591804616,0.0,0.0,False,0.010621206733935136,1.2403522837242367,1.253011826708747,0.9898967091014913,-0.0846562115577687,-0.01021739504339636,1.164173274142807,1.0654361436337911
2021-09-30,0.022172983189833004,0.017490255585298247,0.0,0.0,False,0.022172983189833004,1.267854594060725,1.2749273238092844,0.9944524447656929,-0.06436030912372104,0.006714001532501124,1.1719895352894987,1.0817968555901365
2021-10-08,-0.0017851773566327999,-0.003076323901795111,0.0,0.0,False,-0.0017851773566327999,1.265591248747905,1.2710052344099982,0.9957403907430749,-0.06603059191384031,0.01306062428707322,1.1872964502782963,1.0659437653092088
2021-10-11,-0.00595046692426542,-0.010730211610573893,0.0,0.0,False,-0.00595046692426542,1.258060389882591,1.2573670792866318,1.0005513987183063,-0.07158814598493257,0.0012679664929053924,1.1888019023943948,1.0582590651551795
2021-10-12,0.0060558018902961055,0.0077765225056850825,0.0,0.0,False,0.0060558018902961055,1.2656789543697486,1.2671450226766119,0.9988430145874176,-0.06596586772441482,-0.010606354047816513,1.176193048524882,1.0760809681345211
2021-10-13,-0.009682117642772995,-0.005829784177145574,0.0,0.0,False,-0.009682117642772995,1.2534245018355588,1.259757840673263,0.9949725743843598,-0.07500929607547258,0.011522088063135483,1.1897452484092335,1.0535234358039829
2021-10-14,-0.003474303541026365,-0.005209586096726463,0.0,0.0,False,-0.003474303541026365,1.2490697246504223,1.2531950237412495,0.9967081746953387,-0.07822299455353399,-0.0053636468345131805,1.183363875073726,1.0555246369782942
2021-10-15,-0.0037122869415882496,-0.0028875275804133493,0.0,0.0,False,-0.0037122869415882496,1.2444328194224694,1.2495763885465598,0.9958837497481261,-0.08164489529390917,0.0037642369808605913,1.1878183371340931,1.0476625764382228
2021-10-18,0.010390798243844725,0.01182125122121189,0.0,0.0,False,0.010390798243844725,1.2573634697771072,1.2643479449556634,0.9944758282667189,-0.07210245268470317,-0.01162444131393725,1.1740106125824594,1.070998384768684
2021-10-19,-0.00257924813730787,-0.005311983098527374,0.0,0.0,False,-0.00257924813730787,1.2541204173897655,1.257631750041401,0.997207980276007,-0.07449573070522875,0.009835941146001614,1.1855581118726017,1.0578312482792336
2021-10-20,0.003916378374389075,0.002743897177653652,0.0,0.0,False,0.003916378374389075,1.2590320274713107,1.2610825622508672,0.9983739884755074,-0.07087110579955791,-0.00254696435285906,1.1825385376234194,1.0646858325662878
2021-10-21,0.0106707646062177,0.003814658214325175,0.0,0.0,False,0.0106707646062177,1.272466861868146,1.2658931612059,1.0051929348097466,-0.06095659008070964,0.0036314314022789507,1.18683284520335,1.0721533929659013
2021-10-22,-0.0067377561432409305,-0.0010190819226784658,0.0,0.0,False,-0.0067377561432409305,1.2638932904525235,1.2646031123692727,0.9994386998499322,-0.06728363558466322,0.006434435277807626,1.1944694443313872,1.0581210732937558
2021-10-25,-0.01288220897342502,-0.005393934781379397,0.0,0.0,False,-0.01288220897342502,1.2476115529648042,1.2577819256568235,0.991914041309897,-0.079299082703995,0.0039919551991289826,1.1992377128398866,1.0403371571849294
2021-10-26,-0.019419660375327146,-0.021294228982591274,0.0,0.0,False,-0.019419660375327146,1.2233833603258932,1.2309984293217224,0.9938139084385144,-0.09717878182513551,-0.003298708872574996,1.1952817767562152,1.0235104258394543
2021-10-27,-0.005796122784295991,-0.012820853442603588,0.0,0.0,False,-0.005796122784295991,1.2162924801571797,1.2152159788713133,1.000885851819416,-0.1024116444579447,-0.01308336043334224,1.1796434744515079,1.0310678662658752
2021-10-28,0.015541196051630476,0.008994911015333052,0.0,0.0,False,0.015541196051630476,1.2351951200474263,1.2261467384656717,1.00737952587394,-0.08846204785080514,-0.00694668451280922,1.1714488633968991,1.054416593538432
2021-10-29,0.008406851688685671,0.006400518588396684,0.3500000000000001,0.0005250000000000002,True,0.007881851688685671,1.2449307447902282,1.233994713457323,1.0088622999868981,-0.08127744090335698,0.009175726511049032,1.1821977577891083,1.0530647149242105
2021-11-01,-0.021739688837769562,-0.018100289853230315,0.0,0.0,False,-0.021739688837769562,1.217866337773916,1.2116590514663916,1.0051229645006259,-0.10125018346635728,-0.003684222320459063,1.177842278422665,1.0339808309520442
2021-11-02,-0.0013755661353571352,0.005850057020804415,0.0,0.0,False,-0.0013755661353571352,1.2161910820822828,1.218747326007244,0.9979025644853428,-0.10248647327813942,-0.010395067357640286,1.165598528601785,1.0434047849572932
2021-11-03,0.00896729237758761,0.013791372620601459,0.0,0.0,False,0.00896729237758761,1.2270970231023293,1.2355555245105714,0.9931540904148418,-0.09443820707118478,-0.0038707843183438673,1.1610867480957885,1.056852147451342
2021-11-04,-0.00620046914049765,-0.01101854330836974,0.0,0.0,False,-0.00620046914049765,1.2194884458781867,1.2219415024538562,0.9979924926269028,-0.10005311502305358,0.009879463493069673,1.1725576622358878,1.0400242863560407
2021-11-05,0.0014952565050416547,0.003979109077710092,0.0,0.0,False,0.0014952565050416547,1.2213118939097092,1.2268037409787012,0.9955234509925681,-0.09870746358909988,-0.005421523670796402,1.1662006131147022,1.0472571186940256
2021-11-08,0.00337909106435531,-0.000918657827377987,0.0,0.0,False,0.00337909106435531,1.2254388180172104,1.2256767281193945,0.999805894901383,-0.09566191403294355,0.0012047879271743778,1.1676056375340462,1.049531433066139
2021-11-09,0.0006380601511277649,-0.001392011070232289,0.0,0.0,False,0.0006380601511277649,1.2262207216946324,1.2239705725453263,1.0018384013470412,-0.09508489193714087,-0.0002961936231742346,1.1672598001898264,1.0505122522811265
2021-11-10,0.016995620226276976,0.017143578503023237,0.0,0.0,False,0.016995620226276976,1.2470611033941454,1.2449538081411473,1.0016926694301571,-0.07970529842348417,-0.0052717865849731815,1.1611062556340073,1.0740284081177425
