trade_date,group,ret_20d_fwd,factor
2021-01-13,8,-0.01481165028849546,factor_turnover
2021-01-13,9,0.06270763491355998,factor_turnover
2021-01-13,10,-0.05519091923923967,factor_turnover
2021-01-14,1,0.0685795129545342,factor_turnover
2021-01-14,2,0.038651382346785036,factor_turnover
2021-01-14,3,0.08791118622985584,factor_turnover
2021-01-14,4,0.04605869342563838,factor_turnover
2021-01-14,5,0.06548342981451193,factor_turnover
2021-01-14,6,0.1794963221342521,factor_turnover
2021-01-14,7,0.012539261557954578,factor_turnover
2021-01-14,8,0.007255921130172957,factor_turnover
2021-01-14,9,0.1420355470300359,factor_turnover
2021-01-14,10,-0.05417890623117912,factor_turnover
2021-01-15,1,0.055116794368365626,factor_turnover
2021-01-15,2,0.05592366994128591,factor_turnover
2021-01-15,3,0.09181544196543799,factor_turnover
2021-01-15,4,0.10756624028615511,factor_turnover
2021-01-15,5,0.0749754407602449,factor_turnover
2021-01-15,6,0.1900260838355889,factor_turnover
2021-01-15,7,0.016191364666581446,factor_turnover
2021-01-15,8,0.0564424198316175,factor_turnover
2021-01-15,9,0.11872280831733537,factor_turnover
2021-01-15,10,-0.03915269306081842,factor_turnover
2021-01-18,1,-0.061890533178511044,factor_turnover
2021-01-18,2,0.07915685164902277,factor_turnover
2021-01-18,3,0.0886129324633125,factor_turnover
2021-01-18,4,0.07390480835776274,factor_turnover
2021-01-18,5,0.14125689101345373,factor_turnover
2021-01-18,6,0.13935286039362574,factor_turnover
2021-01-18,7,-0.018856152400186448,factor_turnover
2021-01-18,8,0.01083401637654104,factor_turnover
2021-01-18,9,0.13778930311686674,factor_turnover
2021-01-18,10,-0.055862414087241484,factor_turnover
2021-01-19,1,-0.03651160049743496,factor_turnover
2021-01-19,2,0.12401464746291031,factor_turnover
2021-01-19,3,0.06484108205028194,factor_turnover
2021-01-19,4,0.10009264266380957,factor_turnover
2021-01-19,5,0.1656291346291195,factor_turnover
2021-01-19,6,0.13550294032034088,factor_turnover
2021-01-19,7,0.009140477281362979,factor_turnover
2021-01-19,8,-0.00947239379057262,factor_turnover
2021-01-19,9,0.11980154307651103,factor_turnover
2021-01-19,10,-0.056336661600927894,factor_turnover
2021-01-20,1,-0.0801912864769344,factor_turnover
2021-01-20,2,0.09276754091756442,factor_turnover
2021-01-20,3,0.03912945380677195,factor_turnover
2021-01-20,4,0.09066161512207331,factor_turnover
2021-01-20,5,0.03943316414361922,factor_turnover
2021-01-20,6,0.07371093790836389,factor_turnover
2021-01-20,7,-0.0035625372300401477,factor_turnover
2021-01-20,8,-0.011250316823747261,factor_turnover
2021-01-20,9,0.05840722415778162,factor_turnover
2021-01-20,10,-0.013737609848744581,factor_turnover
2021-01-21,1,-0.10894065131379574,factor_turnover
2021-01-21,2,0.07644714949025874,factor_turnover
2021-01-21,3,0.006242994015910497,factor_turnover
2021-01-21,4,0.05033792684390516,factor_turnover
2021-01-21,5,0.1707280973765716,factor_turnover
2021-01-21,6,-0.00809276242428078,factor_turnover
2021-01-21,7,0.004212262704143377,factor_turnover
2021-01-21,8,0.004831581162151259,factor_turnover
2021-01-21,9,0.0583087144117787,factor_turnover
2021-01-21,10,0.01303477627922224,factor_turnover
2021-01-22,1,-0.12882398779695942,factor_turnover
2021-01-22,2,0.05765632880783868,factor_turnover
2021-01-22,3,-0.0638758171502785,factor_turnover
2021-01-22,4,0.07447746618803819,factor_turnover
2021-01-22,5,0.11881164700584962,factor_turnover
2021-01-22,6,0.005692402019940658,factor_turnover
2021-01-22,7,-0.04060779113653825,factor_turnover
2021-01-22,8,-0.00606703493262234,factor_turnover
2021-01-22,9,0.053766075487524045,factor_turnover
2021-01-22,10,0.014622923260652121,factor_turnover
2021-01-25,1,-0.11133851495680498,factor_turnover
2021-01-25,2,0.08778930794069631,factor_turnover
2021-01-25,3,-0.05853159469032085,factor_turnover
2021-01-25,4,0.09180376405086507,factor_turnover
2021-01-25,5,0.18707563639605035,factor_turnover
2021-01-25,6,0.02064328979072596,factor_turnover
2021-01-25,7,-0.056651555038802454,factor_turnover
2021-01-25,8,-0.02368094065411014,factor_turnover
2021-01-25,9,0.09062452807050606,factor_turnover
2021-01-25,10,0.017259403005039337,factor_turnover
2021-01-26,1,-0.08968178405557174,factor_turnover
2021-01-26,2,0.10877513567942836,factor_turnover
2021-01-26,3,-0.0397789409810813,factor_turnover
2021-01-26,4,0.09616935925294076,factor_turnover
2021-01-26,5,0.1958010550975054,factor_turnover
2021-01-26,6,0.003603425872978478,factor_turnover
2021-01-26,7,-0.02507649508350023,factor_turnover
2021-01-26,8,-0.009613018747741642,factor_turnover
2021-01-26,9,0.053057890087096125,factor_turnover
2021-01-26,10,0.01202382526947966,factor_turnover
2021-01-27,1,-0.06251104389899251,factor_turnover
2021-01-27,2,0.09470608918239576,factor_turnover
2021-01-27,3,-0.021276637505735774,factor_turnover
2021-01-27,4,0.169576712756811,factor_turnover
2021-01-27,5,0.13860570748150255,factor_turnover
2021-01-27,6,0.017634561130006478,factor_turnover
2021-01-27,7,0.004363640004904525,factor_turnover
2021-01-27,8,0.014295752773276882,factor_turnover
2021-01-27,9,0.08747135487192692,factor_turnover
2021-01-27,10,0.02476608980364206,factor_turnover
2021-01-28,1,-0.028496328162136996,factor_turnover
2021-01-28,2,0.0770643976382123,factor_turnover
2021-01-28,3,-0.019154518536564923,factor_turnover
2021-01-28,4,0.19253991495945885,factor_turnover
2021-01-28,5,0.1609676655619217,factor_turnover
2021-01-28,6,-0.00045255398926084096,factor_turnover
2021-01-28,7,-0.012552839084667197,factor_turnover
2021-01-28,8,0.004097324835715998,factor_turnover
2021-01-28,9,0.13896853492840097,factor_turnover
2021-01-28,10,0.036066903703265,factor_turnover
2021-01-29,1,0.0284235911770108,factor_turnover
2021-01-29,2,0.01292743025660414,factor_turnover
2021-01-29,3,-0.013325928293420952,factor_turnover
2021-01-29,4,0.1920390156255099,factor_turnover
2021-01-29,5,0.1481038076759595,factor_turnover
2021-01-29,6,0.013927842075417418,factor_turnover
2021-01-29,7,0.0028960151189018207,factor_turnover
2021-01-29,8,-0.02343989985572626,factor_turnover
2021-01-29,9,0.10394714343391667,factor_turnover
2021-01-29,10,0.041121096586549374,factor_turnover
2021-02-01,1,-0.02152282945021418,factor_turnover
2021-02-01,2,-0.07489712666963874,factor_turnover
2021-02-01,3,-0.01877578942743047,factor_turnover
2021-02-01,4,0.06400998198030214,factor_turnover
2021-02-01,5,-0.02120257714671428,factor_turnover
2021-02-01,6,0.01861135032868238,factor_turnover
2021-02-01,7,-0.03653957219160729,factor_turnover
2021-02-01,8,-0.023991973041220145,factor_turnover
2021-02-01,9,0.06473177250632056,factor_turnover
2021-02-01,10,0.027942485231134618,factor_turnover
2021-02-02,1,-0.09434043597689618,factor_turnover
2021-02-02,2,-0.13606148250493844,factor_turnover
2021-02-02,3,-0.028510321928547203,factor_turnover
2021-02-02,4,0.00040561151696665856,factor_turnover
2021-02-02,5,-0.1449648722463424,factor_turnover
2021-02-02,6,0.03757714754115854,factor_turnover
2021-02-02,7,-0.06874007613225855,factor_turnover
2021-02-02,8,-0.03939607811235158,factor_turnover
2021-02-02,9,0.002825153593366856,factor_turnover
2021-02-02,10,0.0825041159673096,factor_turnover
2021-02-03,1,-0.0678290794494264,factor_turnover
2021-02-03,2,-0.08638076410940174,factor_turnover
2021-02-03,3,-0.09535690948977132,factor_turnover
2021-02-03,4,-0.0009799774270158046,factor_turnover
2021-02-03,5,-0.14394282936007835,factor_turnover
2021-02-03,6,0.05270588235999868,factor_turnover
2021-02-03,7,-0.080331484613991,factor_turnover
2021-02-03,8,-0.018541661776983343,factor_turnover
2021-02-03,9,-0.01668816623488407,factor_turnover
2021-02-03,10,0.06927544212485773,factor_turnover
2021-02-04,1,-0.07239943650232764,factor_turnover
2021-02-04,2,-0.032182439167670794,factor_turnover
2021-02-04,3,-0.030165841296300646,factor_turnover
2021-02-04,4,-0.07322934413504027,factor_turnover
2021-02-04,5,-0.013769126053968541,factor_turnover
2021-02-04,6,0.10406414773606207,factor_turnover
2021-02-04,7,-0.0585588558228132,factor_turnover
2021-02-04,8,-0.03708394138988854,factor_turnover
2021-02-04,9,0.10211256116500937,factor_turnover
2021-02-04,10,0.10209884262703954,factor_turnover
2021-02-05,1,0.008701264417265259,factor_turnover
2021-02-05,2,-0.020930226206969042,factor_turnover
2021-02-05,3,-0.025933584861867726,factor_turnover
2021-02-05,4,-0.0747838358455836,factor_turnover
2021-02-05,5,-0.023482861165209673,factor_turnover
2021-02-05,6,0.15630595751291243,factor_turnover
2021-02-05,7,-0.0187474249814174,factor_turnover
2021-02-05,8,-0.07219069992468015,factor_turnover
2021-02-05,9,0.1129813585364641,factor_turnover
2021-02-05,10,0.09652627010621857,factor_turnover
2021-02-08,1,-0.037323038985330674,factor_turnover
2021-02-08,2,-0.1040646182836696,factor_turnover
2021-02-08,3,-0.06703896502481843,factor_turnover
2021-02-08,4,-0.12815643834129117,factor_turnover
2021-02-08,5,-0.14122356249204143,factor_turnover
2021-02-08,6,0.17058549751921528,factor_turnover
2021-02-08,7,-0.03325681797334733,factor_turnover
2021-02-08,8,-0.025653406497939835,factor_turnover
2021-02-08,9,0.052161907909327294,factor_turnover
2021-02-08,10,0.10485695135954923,factor_turnover
2021-02-09,1,-0.09608937418920585,factor_turnover
2021-02-09,2,-0.09677662925857014,factor_turnover
2021-02-09,3,-0.1540359893336867,factor_turnover
2021-02-09,4,-0.1612873248064439,factor_turnover
2021-02-09,5,-0.025502368998415695,factor_turnover
2021-02-09,6,0.05396924694327406,factor_turnover
2021-02-09,7,-0.05355673867546557,factor_turnover
2021-02-09,8,0.003296652847998238,factor_turnover
2021-02-09,9,0.014371771227282198,factor_turnover
2021-02-09,10,0.09170618372930049,factor_turnover
2021-02-10,1,-0.0763295896478017,factor_turnover
2021-02-10,2,-0.08826606958625816,factor_turnover
2021-02-10,3,-0.2005622575642232,factor_turnover
2021-02-10,4,-0.1204144791014363,factor_turnover
2021-02-10,5,-0.033323093725457206,factor_turnover
2021-02-10,6,0.04956609891901667,factor_turnover
2021-02-10,7,-0.06390663443859529,factor_turnover
2021-02-10,8,0.0013454781043006569,factor_turnover
2021-02-10,9,-0.0097953024641704,factor_turnover
2021-02-10,10,0.08442381817424152,factor_turnover
2021-02-18,1,-0.06829513720132716,factor_turnover
2021-02-18,2,-0.08478521254713774,factor_turnover
2021-02-18,3,-0.1678195942512648,factor_turnover
2021-02-18,4,-0.051153739951149094,factor_turnover
2021-02-18,5,-0.1051562846349771,factor_turnover
2021-02-18,6,-0.011900554402485719,factor_turnover
2021-02-18,7,-0.06206565630752023,factor_turnover
2021-02-18,8,-0.016767779060991018,factor_turnover
2021-02-18,9,-0.005828211102957051,factor_turnover
2021-02-18,10,0.05701804224687505,factor_turnover
2021-02-19,1,-0.09425308985989386,factor_turnover
2021-02-19,2,-0.11319738659218556,factor_turnover
2021-02-19,3,-0.0823846745898663,factor_turnover
2021-02-19,4,-0.15334479201798798,factor_turnover
2021-02-19,5,-0.13393986929939664,factor_turnover
2021-02-19,6,-0.04327547725196516,factor_turnover
2021-02-19,7,-0.0443957155238833,factor_turnover
2021-02-19,8,-0.11964958150081717,factor_turnover
2021-02-19,9,-0.037806974885270524,factor_turnover
2021-02-19,10,0.03226905884239896,factor_turnover
2021-02-22,1,-0.045129688990686825,factor_turnover
2021-02-22,2,-0.07781902232541939,factor_turnover
2021-02-22,3,-0.07005601777303291,factor_turnover
2021-02-22,4,-0.12013495174804738,factor_turnover
2021-02-22,5,-0.045395316986370476,factor_turnover
2021-02-22,6,-0.089969214967823,factor_turnover
2021-02-22,7,-0.0033751426888119756,factor_turnover
2021-02-22,8,-0.10778229930044574,factor_turnover
2021-02-22,9,-0.04001128918704855,factor_turnover
2021-02-22,10,0.01669559883815518,factor_turnover
2021-02-23,1,-0.05749538401926996,factor_turnover
2021-02-23,2,-0.07305605222820985,factor_turnover
2021-02-23,3,-0.13313445594438367,factor_turnover
2021-02-23,4,-0.13260299596516176,factor_turnover
2021-02-23,5,-0.06415334974829907,factor_turnover
2021-02-23,6,-0.06685519414884858,factor_turnover
2021-02-23,7,-0.052541465959381396,factor_turnover
2021-02-23,8,-0.06566007619070664,factor_turnover
2021-02-23,9,-0.03811672359699405,factor_turnover
2021-02-23,10,0.0029781447083504385,factor_turnover
2021-02-24,1,-0.050157113459908864,factor_turnover
2021-02-24,2,-0.08872554942896155,factor_turnover
2021-02-24,3,-0.11582578444626353,factor_turnover
2021-02-24,4,-0.11389892662826695,factor_turnover
2021-02-24,5,-0.07696295996442987,factor_turnover
2021-02-24,6,-0.08322423478586104,factor_turnover
2021-02-24,7,-0.0124620215495806,factor_turnover
2021-02-24,8,-0.04667852256446938,factor_turnover
2021-02-24,9,-0.05681087084816625,factor_turnover
2021-02-24,10,-0.0065467050532939195,factor_turnover
2021-02-25,1,-0.04745406935087848,factor_turnover
2021-02-25,2,-0.16902094894777842,factor_turnover
2021-02-25,3,-0.06362740317893696,factor_turnover
2021-02-25,4,-0.10453839765007925,factor_turnover
2021-02-25,5,-0.08389321669297438,factor_turnover
2021-02-25,6,-0.03978170755523825,factor_turnover
2021-02-25,7,-0.08869685147921405,factor_turnover
2021-02-25,8,-0.06388528637231324,factor_turnover
2021-02-25,9,-0.08513464639223355,factor_turnover
2021-02-25,10,-0.015850256202488498,factor_turnover
2021-02-26,1,0.007036388720682979,factor_turnover
2021-02-26,2,-0.1177423999950532,factor_turnover
2021-02-26,3,-0.017342031865410824,factor_turnover
2021-02-26,4,-0.04841774618685188,factor_turnover
2021-02-26,5,-0.033264549939630586,factor_turnover
2021-02-26,6,0.0021439424736116527,factor_turnover
2021-02-26,7,-0.07370662365239225,factor_turnover
2021-02-26,8,-0.04487034326474676,factor_turnover
2021-02-26,9,-0.04043245404040767,factor_turnover
2021-02-26,10,0.012552537369715783,factor_turnover
2021-03-01,1,-0.031220986613903916,factor_turnover
2021-03-01,2,-0.09270678371012267,factor_turnover
2021-03-01,3,-0.0983254696383707,factor_turnover
2021-03-01,4,-0.03574219746908874,factor_turnover
2021-03-01,5,0.04432430474652768,factor_turnover
2021-03-01,6,-0.12187739074977277,factor_turnover
2021-03-01,7,-0.0674563974985551,factor_turnover
2021-03-01,8,-0.04583931145954632,factor_turnover
2021-03-01,9,-0.0025179846659923767,factor_turnover
2021-03-01,10,-0.035645277009137485,factor_turnover
2021-03-02,1,-0.026032680769181814,factor_turnover
2021-03-02,2,-0.06407361634363432,factor_turnover
2021-03-02,3,-0.07194799364007735,factor_turnover
2021-03-02,4,-0.012039603010979779,factor_turnover
2021-03-02,5,0.08234040217262312,factor_turnover
2021-03-02,6,-0.10707149750941965,factor_turnover
2021-03-02,7,-0.05175228879771525,factor_turnover
2021-03-02,8,-0.04968859860775502,factor_turnover
2021-03-02,9,-0.0361032381229692,factor_turnover
2021-03-02,10,0.022188365866362074,factor_turnover
2021-03-03,1,-0.06265748195698649,factor_turnover
2021-03-03,2,-0.06851400583726433,factor_turnover
2021-03-03,3,-0.04651270115316052,factor_turnover
2021-03-03,4,-0.04613677210122612,factor_turnover
2021-03-03,5,-0.025782391711001756,factor_turnover
2021-03-03,6,-0.1421558822207734,factor_turnover
2021-03-03,7,-0.07022127178551905,factor_turnover
2021-03-03,8,-0.05215150236788768,factor_turnover
2021-03-03,9,-0.05645079972803348,factor_turnover
2021-03-03,10,-0.02464811228840666,factor_turnover
2021-03-04,1,-0.03165141405370974,factor_turnover
2021-03-04,2,-0.01924432663766058,factor_turnover
2021-03-04,3,-0.0359611263369118,factor_turnover
2021-03-04,4,-0.05319310013165059,factor_turnover
2021-03-04,5,0.0473613300137323,factor_turnover
2021-03-04,6,-0.10386786196975621,factor_turnover
2021-03-04,7,-0.04928989725714192,factor_turnover
2021-03-04,8,-0.0016278775192230797,factor_turnover
2021-03-04,9,-0.012380750032025949,factor_turnover
2021-03-04,10,-0.021075460777273097,factor_turnover
2021-03-05,1,-0.03323774948416268,factor_turnover
2021-03-05,2,-0.0016113770023229383,factor_turnover
2021-03-05,3,-0.07968681468679904,factor_turnover
2021-03-05,4,0.024561432922362354,factor_turnover
2021-03-05,5,0.0876253221778444,factor_turnover
2021-03-05,6,-0.12123505158876777,factor_turnover
2021-03-05,7,-0.039271975378695145,factor_turnover
2021-03-05,8,0.05764068001684712,factor_turnover
2021-03-05,9,-0.012944315934277925,factor_turnover
2021-03-05,10,-0.016078955946048478,factor_turnover
2021-03-08,1,-0.008733490651824915,factor_turnover
2021-03-08,2,0.037895104823232946,factor_turnover
2021-03-08,3,-0.039998503056436076,factor_turnover
2021-03-08,4,0.03210926196701536,factor_turnover
2021-03-08,5,0.10623591706898547,factor_turnover
2021-03-08,6,-0.08332171761543054,factor_turnover
2021-03-08,7,-0.018045649783189274,factor_turnover
2021-03-08,8,0.11684307415732682,factor_turnover
2021-03-08,9,0.00496477165366055,factor_turnover
2021-03-08,10,-0.005052921136269239,factor_turnover
2021-03-09,1,0.05165431121849619,factor_turnover
2021-03-09,2,0.08215864443859955,factor_turnover
2021-03-09,3,0.0038670401085330007,factor_turnover
2021-03-09,4,0.00742391027093404,factor_turnover
2021-03-09,5,0.07843418224602106,factor_turnover
2021-03-09,6,-0.04195728746888806,factor_turnover
2021-03-09,7,0.049906046119504305,factor_turnover
2021-03-09,8,0.06845174683641016,factor_turnover
2021-03-09,9,0.023907255375752726,factor_turnover
2021-03-09,10,0.008685581424006342,factor_turnover
2021-03-10,1,0.05126414863374314,factor_turnover
2021-03-10,2,0.050308221356248094,factor_turnover
2021-03-10,3,0.016327094608198,factor_turnover
2021-03-10,4,0.03821847445854432,factor_turnover
2021-03-10,5,0.012736389930975547,factor_turnover
2021-03-10,6,-0.04369359127709752,factor_turnover
2021-03-10,7,0.0695577431843695,factor_turnover
2021-03-10,8,0.07912633137679989,factor_turnover
2021-03-10,9,0.028460712418867627,factor_turnover
2021-03-10,10,0.009138920812899298,factor_turnover
2021-03-11,1,0.00624029771398326,factor_turnover
