trade_date,group,ret_20d_fwd,factor
2020-04-24,3,-0.028631473672951876,factor_momentum
2020-04-24,4,-0.028464340794417075,factor_momentum
2020-04-24,5,0.05428551158636407,factor_momentum
2020-04-24,6,-0.019505994281396898,factor_momentum
2020-04-24,7,0.1120353514117874,factor_momentum
2020-04-24,8,0.04725233524676571,factor_momentum
2020-04-24,9,0.05683707145371965,factor_momentum
2020-04-24,10,0.03158085946566528,factor_momentum
2020-04-27,1,0.0027517771758375615,factor_momentum
2020-04-27,2,0.07937368089538736,factor_momentum
2020-04-27,3,-0.01488977949701245,factor_momentum
2020-04-27,4,-0.01560708732774684,factor_momentum
2020-04-27,5,-0.027095278788394076,factor_momentum
2020-04-27,6,0.00983356654694762,factor_momentum
2020-04-27,7,0.06155677671832245,factor_momentum
2020-04-27,8,0.012980336241508125,factor_momentum
2020-04-27,9,0.08845479422946048,factor_momentum
2020-04-27,10,0.011402833844515303,factor_momentum
2020-04-28,1,0.03948934078981164,factor_momentum
2020-04-28,2,0.022346182886059003,factor_momentum
2020-04-28,3,-0.005045632295929049,factor_momentum
2020-04-28,4,0.03742575790658363,factor_momentum
2020-04-28,5,-0.03308742794618927,factor_momentum
2020-04-28,6,0.00222733726369432,factor_momentum
2020-04-28,7,0.03141067653216177,factor_momentum
2020-04-28,8,0.05232165532517195,factor_momentum
2020-04-28,9,0.0890796632265828,factor_momentum
2020-04-28,10,-0.0008647257022986243,factor_momentum
2020-04-29,1,0.08206271057010778,factor_momentum
2020-04-29,2,0.044342933806674575,factor_momentum
2020-04-29,3,0.029910238179879124,factor_momentum
2020-04-29,4,-0.011388896398812541,factor_momentum
2020-04-29,5,0.08043951797148782,factor_momentum
2020-04-29,6,0.039811291026810934,factor_momentum
2020-04-29,7,0.01921378063811948,factor_momentum
2020-04-29,8,0.05319505141078532,factor_momentum
2020-04-29,9,0.024406670903916072,factor_momentum
2020-04-29,10,0.1104463779476964,factor_momentum
2020-04-30,1,0.05503568372168192,factor_momentum
2020-04-30,2,0.02053930688346786,factor_momentum
2020-04-30,3,0.0018168970621501735,factor_momentum
2020-04-30,4,-0.013115751799460802,factor_momentum
2020-04-30,5,-0.05397268244446012,factor_momentum
2020-04-30,6,0.025234144362760957,factor_momentum
2020-04-30,7,-0.0059838755705921495,factor_momentum
2020-04-30,8,0.09934668580407782,factor_momentum
2020-04-30,9,0.06346148538028508,factor_momentum
2020-04-30,10,0.07679247572812173,factor_momentum
2020-05-06,1,0.013109362881237879,factor_momentum
2020-05-06,2,0.006986913000025482,factor_momentum
2020-05-06,3,0.004737735369470376,factor_momentum
2020-05-06,4,-0.03085938146374888,factor_momentum
2020-05-06,5,-0.05416081474975168,factor_momentum
2020-05-06,6,0.020512924662181138,factor_momentum
2020-05-06,7,0.07801665235632395,factor_momentum
2020-05-06,8,0.014749602752501218,factor_momentum
2020-05-06,9,0.012613073692520299,factor_momentum
2020-05-06,10,0.09488096487357574,factor_momentum
2020-05-07,1,0.01056266909319358,factor_momentum
2020-05-07,2,-0.00576615240798434,factor_momentum
2020-05-07,3,0.02203242022969225,factor_momentum
2020-05-07,4,-0.0407441319007603,factor_momentum
2020-05-07,5,0.023329019529219473,factor_momentum
2020-05-07,6,-0.0011792056537553593,factor_momentum
2020-05-07,7,0.0880863612161999,factor_momentum
2020-05-07,8,0.023651938625232478,factor_momentum
2020-05-07,9,0.0257666412708343,factor_momentum
2020-05-07,10,0.08536744369310609,factor_momentum
2020-05-08,1,-0.05811748797434424,factor_momentum
2020-05-08,2,-0.01852141284807236,factor_momentum
2020-05-08,3,-0.007704163911139173,factor_momentum
2020-05-08,4,0.035863934817707645,factor_momentum
2020-05-08,5,-0.031773447687345246,factor_momentum
2020-05-08,6,0.005111790993807102,factor_momentum
2020-05-08,7,0.014298129995825427,factor_momentum
2020-05-08,8,0.01613920798502044,factor_momentum
2020-05-08,9,0.022656528037051225,factor_momentum
2020-05-08,10,0.08339394108666046,factor_momentum
2020-05-11,1,-0.04975457282772178,factor_momentum
2020-05-11,2,-0.01336116021465016,factor_momentum
2020-05-11,3,-0.007484531265922426,factor_momentum
2020-05-11,4,0.024654697372998226,factor_momentum
2020-05-11,5,-0.0016117981961236982,factor_momentum
2020-05-11,6,-0.030893565882785957,factor_momentum
2020-05-11,7,0.0834152353091455,factor_momentum
2020-05-11,8,0.0072029520845300395,factor_momentum
2020-05-11,9,0.008415857287851273,factor_momentum
2020-05-11,10,0.0767432031736584,factor_momentum
2020-05-12,1,-0.027298053048157224,factor_momentum
2020-05-12,2,0.017287669451903458,factor_momentum
2020-05-12,3,-0.002736531810195025,factor_momentum
2020-05-12,4,0.02855835444339866,factor_momentum
2020-05-12,5,0.012185273164699424,factor_momentum
2020-05-12,6,0.007037284997719879,factor_momentum
2020-05-12,7,-0.01460489990309725,factor_momentum
2020-05-12,8,0.09152360811363498,factor_momentum
2020-05-12,9,0.010083479791521344,factor_momentum
2020-05-12,10,0.027178062804198953,factor_momentum
2020-05-13,1,-0.0311082587342027,factor_momentum
2020-05-13,2,-0.0016428360892762604,factor_momentum
2020-05-13,3,0.0013661326798305,factor_momentum
2020-05-13,4,-0.02016011940643958,factor_momentum
2020-05-13,5,0.0684138837732748,factor_momentum
2020-05-13,6,-0.016068148954326823,factor_momentum
2020-05-13,7,-0.0012630481923075997,factor_momentum
2020-05-13,8,0.05815728033806328,factor_momentum
2020-05-13,9,0.06373128479920535,factor_momentum
2020-05-13,10,0.02335354898273636,factor_momentum
2020-05-14,1,-0.016790765157552578,factor_momentum
2020-05-14,2,0.00450921659654344,factor_momentum
2020-05-14,3,0.009257245194420725,factor_momentum
2020-05-14,4,-0.014165588503442659,factor_momentum
2020-05-14,5,0.0554942677370129,factor_momentum
2020-05-14,6,0.0134202373825166,factor_momentum
2020-05-14,7,-0.03570950151264325,factor_momentum
2020-05-14,8,0.009740878033846139,factor_momentum
2020-05-14,9,0.0762395715797048,factor_momentum
2020-05-14,10,0.04559686001216175,factor_momentum
2020-05-15,1,-0.01506113393779856,factor_momentum
2020-05-15,2,0.025632497461398777,factor_momentum
2020-05-15,3,-0.020448657226446898,factor_momentum
2020-05-15,4,0.02541865382060382,factor_momentum
2020-05-15,5,-0.004186707358944251,factor_momentum
2020-05-15,6,0.045036299280984696,factor_momentum
2020-05-15,7,-0.05770433392326393,factor_momentum
2020-05-15,8,0.046908339230878185,factor_momentum
2020-05-15,9,0.06586764226251843,factor_momentum
2020-05-15,10,0.033732224941203134,factor_momentum
2020-05-18,1,0.00836500307056958,factor_momentum
2020-05-18,2,-0.028967090624262358,factor_momentum
2020-05-18,3,-0.011915056294975149,factor_momentum
2020-05-18,4,0.0361860307313538,factor_momentum
2020-05-18,5,0.01912973442845952,factor_momentum
2020-05-18,6,0.02244948537577562,factor_momentum
2020-05-18,7,-0.009880353918708323,factor_momentum
2020-05-18,8,-0.0021710944187404184,factor_momentum
2020-05-18,9,-0.000984105499702426,factor_momentum
2020-05-18,10,0.017733203441796137,factor_momentum
2020-05-19,1,-0.0170229916223059,factor_momentum
2020-05-19,2,0.0199999900475149,factor_momentum
2020-05-19,3,0.005488303332341026,factor_momentum
2020-05-19,4,0.005948979355927579,factor_momentum
2020-05-19,5,0.05964649781332608,factor_momentum
2020-05-19,6,-0.0008666776227450393,factor_momentum
2020-05-19,7,0.0252057816325525,factor_momentum
2020-05-19,8,0.010967968287640701,factor_momentum
2020-05-19,9,0.04247545757521975,factor_momentum
2020-05-19,10,0.02792326623300458,factor_momentum
2020-05-20,1,0.005397160720221519,factor_momentum
2020-05-20,2,0.01563531480415246,factor_momentum
2020-05-20,3,-0.008852863922064651,factor_momentum
2020-05-20,4,0.03981181908386,factor_momentum
2020-05-20,5,0.00601324272288335,factor_momentum
2020-05-20,6,0.0303752505289158,factor_momentum
2020-05-20,7,-0.007533486447124302,factor_momentum
2020-05-20,8,0.01434993079109364,factor_momentum
2020-05-20,9,0.0906372296897314,factor_momentum
2020-05-20,10,0.030641758263113363,factor_momentum
2020-05-21,1,0.0221606109959007,factor_momentum
2020-05-21,2,0.03920532410194974,factor_momentum
2020-05-21,3,0.02493479451627385,factor_momentum
2020-05-21,4,0.02636793615139778,factor_momentum
2020-05-21,5,0.07357628612796595,factor_momentum
2020-05-21,6,-0.01077926131754944,factor_momentum
2020-05-21,7,0.03608775263503636,factor_momentum
2020-05-21,8,0.0429832136872832,factor_momentum
2020-05-21,9,0.08529390144316353,factor_momentum
2020-05-21,10,0.04127816198828642,factor_momentum
2020-05-22,1,0.047694016851371465,factor_momentum
2020-05-22,2,0.051175894578624204,factor_momentum
2020-05-22,3,0.05322439167740467,factor_momentum
2020-05-22,4,0.06671790294890516,factor_momentum
2020-05-22,5,0.0687964796640513,factor_momentum
2020-05-22,6,0.05928296356644465,factor_momentum
2020-05-22,7,0.04874500365663713,factor_momentum
2020-05-22,8,0.09701339961879413,factor_momentum
2020-05-22,9,0.13942837074493836,factor_momentum
2020-05-22,10,0.11375957346715904,factor_momentum
2020-05-25,1,0.02370350897084298,factor_momentum
2020-05-25,2,0.061424492189406155,factor_momentum
2020-05-25,3,0.06907362950167965,factor_momentum
2020-05-25,4,0.10049682540674842,factor_momentum
2020-05-25,5,0.0471254657017574,factor_momentum
2020-05-25,6,0.06199869066004796,factor_momentum
2020-05-25,7,0.02437479846922445,factor_momentum
2020-05-25,8,0.09408097554664355,factor_momentum
2020-05-25,9,0.1358165248629232,factor_momentum
2020-05-25,10,0.11354327496874805,factor_momentum
2020-05-26,1,0.0085731619213449,factor_momentum
2020-05-26,2,0.05549986959850443,factor_momentum
2020-05-26,3,0.031793441743844346,factor_momentum
2020-05-26,4,0.054492396610950455,factor_momentum
2020-05-26,5,0.07499942091961863,factor_momentum
2020-05-26,6,0.060985481520931216,factor_momentum
2020-05-26,7,0.014755190166342474,factor_momentum
2020-05-26,8,0.09109591230446665,factor_momentum
2020-05-26,9,0.1432201859316985,factor_momentum
2020-05-26,10,0.12161873591483796,factor_momentum
2020-05-27,1,0.02269581155690438,factor_momentum
2020-05-27,2,0.04167748729567472,factor_momentum
2020-05-27,3,0.08703253866001279,factor_momentum
2020-05-27,4,0.08750426090799715,factor_momentum
2020-05-27,5,0.03638885920653255,factor_momentum
2020-05-27,6,0.06872593528605445,factor_momentum
2020-05-27,7,0.05450540169471235,factor_momentum
2020-05-27,8,0.07596813550720136,factor_momentum
2020-05-27,9,0.12577328344216215,factor_momentum
2020-05-27,10,0.18055912993391568,factor_momentum
2020-05-28,1,0.04730454207029754,factor_momentum
2020-05-28,2,0.052250810628406905,factor_momentum
2020-05-28,3,0.05347498005266458,factor_momentum
2020-05-28,4,0.0745180560252517,factor_momentum
2020-05-28,5,0.14355954483264272,factor_momentum
2020-05-28,6,0.026084372973458298,factor_momentum
2020-05-28,7,0.04487134268338977,factor_momentum
2020-05-28,8,0.14114306325146148,factor_momentum
2020-05-28,9,0.06996908094248243,factor_momentum
2020-05-28,10,0.14040084960750726,factor_momentum
2020-05-29,1,0.08800182414563297,factor_momentum
2020-05-29,2,0.08150971348849548,factor_momentum
2020-05-29,3,0.0157002152405622,factor_momentum
2020-05-29,4,0.04364361412582336,factor_momentum
2020-05-29,5,0.14773226353438473,factor_momentum
2020-05-29,6,0.04472483789638032,factor_momentum
2020-05-29,7,0.06945371907225427,factor_momentum
2020-05-29,8,0.11906378120982042,factor_momentum
2020-05-29,9,0.20536837325492793,factor_momentum
2020-05-29,10,0.06550049112144174,factor_momentum
2020-06-01,1,0.05340817175389364,factor_momentum
2020-06-01,2,0.08850753508115572,factor_momentum
2020-06-01,3,0.06255775773394828,factor_momentum
2020-06-01,4,0.03801243263180275,factor_momentum
2020-06-01,5,0.08326817079655222,factor_momentum
2020-06-01,6,0.020934803677661776,factor_momentum
2020-06-01,7,0.1105739567867457,factor_momentum
2020-06-01,8,0.13534483132999336,factor_momentum
2020-06-01,9,0.13510125277101795,factor_momentum
2020-06-01,10,0.07290614420317376,factor_momentum
2020-06-02,1,0.0720429444191425,factor_momentum
2020-06-02,2,0.13468938234818734,factor_momentum
2020-06-02,3,0.05589991739990198,factor_momentum
2020-06-02,4,0.0838978488003109,factor_momentum
2020-06-02,5,0.1119045335422261,factor_momentum
2020-06-02,6,0.11360785781064578,factor_momentum
2020-06-02,7,0.19276006762881964,factor_momentum
2020-06-02,8,0.07221601787032908,factor_momentum
2020-06-02,9,0.175224836315272,factor_momentum
2020-06-02,10,0.08975764959570434,factor_momentum
2020-06-03,1,0.09400582059453748,factor_momentum
2020-06-03,2,0.11822922648495172,factor_momentum
2020-06-03,3,0.10456462618136861,factor_momentum
2020-06-03,4,0.10592723188525374,factor_momentum
2020-06-03,5,0.1915730563229751,factor_momentum
2020-06-03,6,0.11912230615981292,factor_momentum
2020-06-03,7,0.09997288237210514,factor_momentum
2020-06-03,8,0.1423815127188847,factor_momentum
2020-06-03,9,0.12286760042351155,factor_momentum
2020-06-03,10,0.13795645297404477,factor_momentum
2020-06-04,1,0.13772362028848642,factor_momentum
2020-06-04,2,0.20532591557972632,factor_momentum
2020-06-04,3,0.13846377323394943,factor_momentum
2020-06-04,4,0.20418908384133871,factor_momentum
2020-06-04,5,0.26028031320150335,factor_momentum
2020-06-04,6,0.2626067527115238,factor_momentum
2020-06-04,7,0.1289883393554247,factor_momentum
2020-06-04,8,0.13676833898868707,factor_momentum
2020-06-04,9,0.1915331663247982,factor_momentum
2020-06-04,10,0.12643464884019542,factor_momentum
2020-06-05,1,0.18357419206701153,factor_momentum
2020-06-05,2,0.207356923426404,factor_momentum
2020-06-05,3,0.18061049470384566,factor_momentum
2020-06-05,4,0.23299298423831116,factor_momentum
2020-06-05,5,0.18562847811309716,factor_momentum
2020-06-05,6,0.2823942429205587,factor_momentum
2020-06-05,7,0.1278244943072404,factor_momentum
2020-06-05,8,0.11343430612192322,factor_momentum
2020-06-05,9,0.21126535874757296,factor_momentum
2020-06-05,10,0.18003083311475745,factor_momentum
2020-06-08,1,0.15605701291818344,factor_momentum
2020-06-08,2,0.22269142854854973,factor_momentum
2020-06-08,3,0.23778566378710408,factor_momentum
2020-06-08,4,0.19759797340290408,factor_momentum
2020-06-08,5,0.20158430408022382,factor_momentum
2020-06-08,6,0.3264014210679671,factor_momentum
2020-06-08,7,0.1513457385204744,factor_momentum
2020-06-08,8,0.11122247601922619,factor_momentum
2020-06-08,9,0.1472005525098512,factor_momentum
2020-06-08,10,0.20757504952197073,factor_momentum
2020-06-09,1,0.20841568452121847,factor_momentum
2020-06-09,2,0.2312432510522216,factor_momentum
2020-06-09,3,0.25623643405246876,factor_momentum
2020-06-09,4,0.1682796131734109,factor_momentum
2020-06-09,5,0.386180897549373,factor_momentum
2020-06-09,6,0.21858079927705165,factor_momentum
2020-06-09,7,0.13135100852994255,factor_momentum
2020-06-09,8,0.1512287814424737,factor_momentum
2020-06-09,9,0.16498424499307257,factor_momentum
2020-06-09,10,0.22192466425730842,factor_momentum
2020-06-10,1,0.23793248086639754,factor_momentum
2020-06-10,2,0.15611112913290986,factor_momentum
2020-06-10,3,0.21646001474943186,factor_momentum
2020-06-10,4,0.24991188610503898,factor_momentum
2020-06-10,5,0.20384705020640959,factor_momentum
2020-06-10,6,0.23370931791933353,factor_momentum
2020-06-10,7,0.1748486502389192,factor_momentum
2020-06-10,8,0.06344581071578326,factor_momentum
2020-06-10,9,0.20941814752294063,factor_momentum
2020-06-10,10,0.20368477454384637,factor_momentum
2020-06-11,1,0.30094514495948815,factor_momentum
2020-06-11,2,0.23253983688559393,factor_momentum
2020-06-11,3,0.21203721364325467,factor_momentum
2020-06-11,4,0.29693260121682385,factor_momentum
2020-06-11,5,0.20975088336821515,factor_momentum
2020-06-11,6,0.24302345023521035,factor_momentum
2020-06-11,7,0.27426464605962964,factor_momentum
2020-06-11,8,0.11749668087203705,factor_momentum
2020-06-11,9,0.2921872733449371,factor_momentum
2020-06-11,10,0.2698227490041528,factor_momentum
2020-06-12,1,0.27765741424719437,factor_momentum
2020-06-12,2,0.19843960335423844,factor_momentum
2020-06-12,3,0.25694373639456347,factor_momentum
2020-06-12,4,0.2872054093260165,factor_momentum
2020-06-12,5,0.2437851818015401,factor_momentum
2020-06-12,6,0.18879680797681334,factor_momentum
2020-06-12,7,0.2762623345934173,factor_momentum
2020-06-12,8,0.14106924180458266,factor_momentum
2020-06-12,9,0.27529494646774394,factor_momentum
2020-06-12,10,0.23521603610856304,factor_momentum
2020-06-15,1,0.32466117322020005,factor_momentum
2020-06-15,2,0.25059655873992887,factor_momentum
2020-06-15,3,0.19525119724721005,factor_momentum
2020-06-15,4,0.1902029106893032,factor_momentum
2020-06-15,5,0.24617893380817202,factor_momentum
2020-06-15,6,0.19143492258584968,factor_momentum
2020-06-15,7,0.18608980111391424,factor_momentum
2020-06-15,8,0.2830707549701268,factor_momentum
2020-06-15,9,0.3075716505404651,factor_momentum
2020-06-15,10,0.15245152869516604,factor_momentum
2020-06-16,1,0.27592318559415996,factor_momentum
2020-06-16,2,0.14974613551026228,factor_momentum
2020-06-16,3,0.13358384259214207,factor_momentum
2020-06-16,4,0.1435215732789749,factor_momentum
2020-06-16,5,0.11146757186117418,factor_momentum
2020-06-16,6,0.1715670500467368,factor_momentum
2020-06-16,7,0.15516171156792777,factor_momentum
2020-06-16,8,0.13063570370771307,factor_momentum
2020-06-16,9,0.1546320893707045,factor_momentum
2020-06-16,10,0.08419264424211655,factor_momentum
2020-06-17,1,0.316193794708169,factor_momentum
2020-06-17,2,0.1848386535603614,factor_momentum
2020-06-17,3,0.059979942546611556,factor_momentum
2020-06-17,4,0.12813201082277234,factor_momentum
2020-06-17,5,0.08826249655892818,factor_momentum
2020-06-17,6,0.19802285169480044,factor_momentum
2020-06-17,7,0.18176072443946056,factor_momentum
2020-06-17,8,0.11369286962753274,factor_momentum
2020-06-17,9,0.15179842058004853,factor_momentum
2020-06-17,10,0.09598559415447301,factor_momentum
2020-06-18,1,0.3559797929832296,factor_momentum
2020-06-18,2,0.256930092766933,factor_momentum
2020-06-18,3,0.18574262648590004,factor_momentum
2020-06-18,4,0.11162247999243302,factor_momentum
2020-06-18,5,0.1603433081886559,factor_momentum
2020-06-18,6,0.1325816339350829,factor_momentum
2020-06-18,7,0.19816835170905212,factor_momentum
2020-06-18,8,0.2016700988380456,factor_momentum
